timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1460119938929,300,[TEST] Get Quote - 620 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,300
1460119939266,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119939794,306,[TEST] Get Quote - 621 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,306
1460119940123,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119940625,305,[TEST] Get Quote - 622 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,305
1460119940948,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119941450,305,[TEST] Get Quote - 623 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,305
1460119941773,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460119942276,306,[TEST] Get Quote - 624 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,306
1460119942601,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460119943103,302,[TEST] Get Quote - 625 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,302
1460119943430,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119943949,389,[TEST] Get Quote - 626 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,389
1460119944365,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460119944867,350,[TEST] Get Quote - 627 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,350
1460119945242,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460119945764,302,[TEST] Get Quote - 628 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,302
1460119946091,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460119946593,302,[TEST] Get Quote - 629 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,302
1460119946916,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119947419,298,[TEST] Get Quote - 630 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,297
1460119947745,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119948246,302,[TEST] Get Quote - 631 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,302
1460119948595,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119949098,306,[TEST] Get Quote - 632 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,306
1460119949425,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460119949927,301,[TEST] Get Quote - 633 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,301
1460119950245,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119950747,301,[TEST] Get Quote - 634 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,301
1460119951066,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460119951568,298,[TEST] Get Quote - 635 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,298
1460119951888,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119952391,438,[TEST] Get Quote - 636 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,875,1,1,438
1460119952847,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119953350,299,[TEST] Get Quote - 637 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,299
1460119953669,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119954171,310,[TEST] Get Quote - 638 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,310
1460119954512,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119955013,301,[TEST] Get Quote - 639 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1539,1,1,301
1460119955334,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460119955836,301,[TEST] Get Quote - 640 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1541,1,1,301
1460119956165,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460119956668,306,[TEST] Get Quote - 641 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,306
1460119956995,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119957499,303,[TEST] Get Quote - 642 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,303
1460119957852,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119958354,818,[TEST] Get Quote - 643 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,818
1460119959193,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460119959695,317,[TEST] Get Quote - 644 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,317
1460119960034,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119960537,306,[TEST] Get Quote - 645 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,306
1460119960863,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119961366,308,[TEST] Get Quote - 646 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,308
1460119961693,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460119962195,308,[TEST] Get Quote - 647 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,308
1460119962523,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460119963025,309,[TEST] Get Quote - 648 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,309
1460119963358,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119963860,301,[TEST] Get Quote - 649 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,301
1460119964186,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119964690,308,[TEST] Get Quote - 650 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,308
1460119965020,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460119965522,301,[TEST] Get Quote - 651 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,301
1460119965844,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460119966346,305,[TEST] Get Quote - 652 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,305
1460119966674,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460119967176,303,[TEST] Get Quote - 653 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,302
1460119967515,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119968018,306,[TEST] Get Quote - 654 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,306
1460119968343,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119968845,299,[TEST] Get Quote - 655 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,299
1460119969164,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119969667,301,[TEST] Get Quote - 656 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,301
1460119969987,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119970490,299,[TEST] Get Quote - 657 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,298
1460119970810,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119971314,298,[TEST] Get Quote - 658 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,297
1460119971631,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119972133,3386,[TEST] Get Quote - 659 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1541,1,1,3386
1460119975543,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460119976045,298,[TEST] Get Quote - 660 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1542,1,1,298
1460119976367,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460119976870,295,[TEST] Get Quote - 661 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,295
1460119977188,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460119977690,302,[TEST] Get Quote - 662 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,302
1460119978015,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119978519,297,[TEST] Get Quote - 663 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,297
1460119978841,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460119979343,328,[TEST] Get Quote - 664 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,328
1460119979706,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119980209,296,[TEST] Get Quote - 665 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,296
1460119980524,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119981027,299,[TEST] Get Quote - 666 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,875,1,1,299
1460119981346,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460119981849,305,[TEST] Get Quote - 667 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,305
1460119982175,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460119982678,305,[TEST] Get Quote - 668 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,305
1460119983003,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119983505,311,[TEST] Get Quote - 669 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,310
1460119983837,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460119984340,297,[TEST] Get Quote - 670 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,297
1460119984658,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460119985160,311,[TEST] Get Quote - 671 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,881,1,1,311
1460119985493,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460119985995,306,[TEST] Get Quote - 672 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,306
1460119986322,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119986824,300,[TEST] Get Quote - 673 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,300
1460119987144,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460119987646,303,[TEST] Get Quote - 674 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,303
1460119987987,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
