timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1461322701238,309,[TEST] Get Quote - 1986 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,309
1461322702055,866,[TEST] Get Quote - 1987 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,866
1461322703435,322,[TEST] Get Quote - 1988 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,322
1461322704264,1303,[TEST] Get Quote - 1989 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,1303
1461322706075,308,[TEST] Get Quote - 1990 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,308
1461322706890,313,[TEST] Get Quote - 1991 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,875,1,1,313
1461322707711,318,[TEST] Get Quote - 1992 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,318
1461322708538,316,[TEST] Get Quote - 1993 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,315
1461322709361,313,[TEST] Get Quote - 1994 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,313
1461322710187,321,[TEST] Get Quote - 1995 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,321
1461322711015,325,[TEST] Get Quote - 1996 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,882,1,1,325
1461322711847,316,[TEST] Get Quote - 1997 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,316
1461322712671,315,[TEST] Get Quote - 1998 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,315
1461322713494,384,[TEST] Get Quote - 1999 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,384
1461322714387,310,[TEST] Get Quote - 2000 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,310
1461322715210,303,[TEST] Get Quote - 2001 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,303
1461322716020,312,[TEST] Get Quote - 2002 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,312
1461322716840,313,[TEST] Get Quote - 2003 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,313
1461322717660,306,[TEST] Get Quote - 2004 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,306
1461322718474,312,[TEST] Get Quote - 2005 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,312
1461322719294,304,[TEST] Get Quote - 2006 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,303
1461322720112,315,[TEST] Get Quote - 2007 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,315
1461322720934,322,[TEST] Get Quote - 2008 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,321
1461322721764,305,[TEST] Get Quote - 2009 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,305
1461322722577,320,[TEST] Get Quote - 2010 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,320
1461322723405,311,[TEST] Get Quote - 2011 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,311
1461322724224,308,[TEST] Get Quote - 2012 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,308
1461322725040,337,[TEST] Get Quote - 2013 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,337
1461322725890,309,[TEST] Get Quote - 2014 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,309
1461322726707,308,[TEST] Get Quote - 2015 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,308
1461322727522,311,[TEST] Get Quote - 2016 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,881,1,1,311
1461322728340,317,[TEST] Get Quote - 2017 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,317
1461322729165,308,[TEST] Get Quote - 2018 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,308
1461322729981,312,[TEST] Get Quote - 2019 - Quarterly,200,817.44,CalcStorm - Lincoln tests 1-1,text,false,1553,1,1,312
1461322730805,314,[TEST] Get Quote - 2020 - MonthlyPac,200,361.15625,CalcStorm - Lincoln tests 1-1,text,false,1556,1,1,314
1461322731625,309,[TEST] Get Quote - 2021 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,309
1461322732442,376,[TEST] Get Quote - 2022 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,376
1461322733326,310,[TEST] Get Quote - 2023 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,310
1461322734144,316,[TEST] Get Quote - 2024 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,316
1461322734968,315,[TEST] Get Quote - 2025 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,315
1461322735790,310,[TEST] Get Quote - 2026 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,310
1461322736614,316,[TEST] Get Quote - 2027 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,316
1461322737438,322,[TEST] Get Quote - 2028 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,322
1461322738268,315,[TEST] Get Quote - 2029 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,315
1461322739090,338,[TEST] Get Quote - 2030 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,338
1461322739936,304,[TEST] Get Quote - 2031 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,303
1461322740748,316,[TEST] Get Quote - 2032 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,316
1461322741579,319,[TEST] Get Quote - 2033 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,319
1461322742405,310,[TEST] Get Quote - 2034 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,310
1461322743223,315,[TEST] Get Quote - 2035 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,314
1461322744045,307,[TEST] Get Quote - 2036 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,307
1461322744860,309,[TEST] Get Quote - 2037 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,309
1461322745676,800,[TEST] Get Quote - 2038 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,800
1461322746984,321,[TEST] Get Quote - 2039 - Quarterly,200,1557.59,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,321
1461322747818,314,[TEST] Get Quote - 2040 - MonthlyPac,200,861.4375,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,314
1461322748638,312,[TEST] Get Quote - 2041 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,312
1461322749458,308,[TEST] Get Quote - 2042 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,308
1461322750273,316,[TEST] Get Quote - 2043 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,316
1461322751097,1221,[TEST] Get Quote - 2044 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,1221
1461322752826,311,[TEST] Get Quote - 2045 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,311
1461322753645,315,[TEST] Get Quote - 2046 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,881,1,1,315
1461322754473,329,[TEST] Get Quote - 2047 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,329
1461322755310,358,[TEST] Get Quote - 2048 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,358
1461322756177,312,[TEST] Get Quote - 2049 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,312
1461322756997,308,[TEST] Get Quote - 2050 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,307
1461322757812,312,[TEST] Get Quote - 2051 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,312
1461322758632,325,[TEST] Get Quote - 2052 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,324
1461322759471,306,[TEST] Get Quote - 2053 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,305
1461322760284,319,[TEST] Get Quote - 2054 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,319
1461322761111,478,[TEST] Get Quote - 2055 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,478
1461322762097,1356,[TEST] Get Quote - 2056 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,876,1,1,1356
1461322763961,323,[TEST] Get Quote - 2057 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,322
1461322764792,308,[TEST] Get Quote - 2058 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,308
1461322765610,324,[TEST] Get Quote - 2059 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,324
1461322766442,324,[TEST] Get Quote - 2060 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,323
1461322767273,860,[TEST] Get Quote - 2061 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,860
1461322768641,306,[TEST] Get Quote - 2062 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,306
1461322769455,323,[TEST] Get Quote - 2063 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,323
1461322770285,333,[TEST] Get Quote - 2064 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,333
1461322771127,310,[TEST] Get Quote - 2065 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,310
1461322771950,313,[TEST] Get Quote - 2066 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,313
1461322772770,308,[TEST] Get Quote - 2067 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,308
1461322773585,316,[TEST] Get Quote - 2068 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,316
1461322774408,304,[TEST] Get Quote - 2069 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,304
1461322775220,312,[TEST] Get Quote - 2070 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,312
1461322776041,310,[TEST] Get Quote - 2071 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,310
1461322776865,309,[TEST] Get Quote - 2072 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,309
1461322777682,309,[TEST] Get Quote - 2073 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,309
1461322778498,318,[TEST] Get Quote - 2074 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,318
1461322779324,312,[TEST] Get Quote - 2075 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,312
1461322780144,309,[TEST] Get Quote - 2076 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,875,1,1,309
1461322780960,303,[TEST] Get Quote - 2077 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,303
1461322781771,303,[TEST] Get Quote - 2078 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,303
1461322782587,317,[TEST] Get Quote - 2079 - Quarterly,200,804.34,CalcStorm - Lincoln tests 1-1,text,false,1540,1,1,317
1461322783411,313,[TEST] Get Quote - 2080 - MonthlyPac,200,356.78125,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,313
1461322784229,326,[TEST] Get Quote - 2081 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,326
1461322785062,333,[TEST] Get Quote - 2082 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,333
1461322785903,310,[TEST] Get Quote - 2083 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,310
1461322786721,303,[TEST] Get Quote - 2084 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,303
1461322787533,329,[TEST] Get Quote - 2085 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,329
1461322788376,309,[TEST] Get Quote - 2086 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,308
1461322789191,311,[TEST] Get Quote - 2087 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,310
1461322790009,324,[TEST] Get Quote - 2088 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,324
1461322790840,314,[TEST] Get Quote - 2089 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,314
1461322791662,332,[TEST] Get Quote - 2090 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,332
1461322792503,323,[TEST] Get Quote - 2091 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,323
1461322793339,308,[TEST] Get Quote - 2092 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,308
1461322794154,319,[TEST] Get Quote - 2093 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,319
1461322794980,312,[TEST] Get Quote - 2094 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,312
1461322795800,331,[TEST] Get Quote - 2095 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,331
1461322796639,321,[TEST] Get Quote - 2096 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,321
1461322797468,310,[TEST] Get Quote - 2097 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,309
1461322798286,314,[TEST] Get Quote - 2098 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,314
1461322799112,308,[TEST] Get Quote - 2099 - Quarterly,200,1544.49,CalcStorm - Lincoln tests 1-1,text,false,1542,1,1,307
1461322799926,306,[TEST] Get Quote - 2100 - MonthlyPac,200,690.8125,CalcStorm - Lincoln tests 1-1,text,false,1542,1,1,306
1461322800737,304,[TEST] Get Quote - 2101 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,304
1461322801549,314,[TEST] Get Quote - 2102 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,314
1461322802370,310,[TEST] Get Quote - 2103 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,310
1461322803189,319,[TEST] Get Quote - 2104 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,319
1461322804016,306,[TEST] Get Quote - 2105 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,306
1461322804835,315,[TEST] Get Quote - 2106 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,875,1,1,315
1461322805656,314,[TEST] Get Quote - 2107 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,314
1461322806478,320,[TEST] Get Quote - 2108 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,320
1461322807307,309,[TEST] Get Quote - 2109 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,309
1461322808124,317,[TEST] Get Quote - 2110 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,317
1461322808949,316,[TEST] Get Quote - 2111 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,881,1,1,316
1461322809777,317,[TEST] Get Quote - 2112 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,317
1461322810602,328,[TEST] Get Quote - 2113 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,328
1461322811437,320,[TEST] Get Quote - 2114 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,319
1461322812264,1309,[TEST] Get Quote - 2115 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,1309
1461322814081,334,[TEST] Get Quote - 2116 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,876,1,1,334
1461322814922,372,[TEST] Get Quote - 2117 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,372
1461322815808,323,[TEST] Get Quote - 2118 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,323
1461322816639,320,[TEST] Get Quote - 2119 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,320
1461322817466,311,[TEST] Get Quote - 2120 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,311
1461322818284,310,[TEST] Get Quote - 2121 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,310
1461322819102,323,[TEST] Get Quote - 2122 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,323
1461322819933,320,[TEST] Get Quote - 2123 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,320
1461322820761,324,[TEST] Get Quote - 2124 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,324
1461322821597,313,[TEST] Get Quote - 2125 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,313
1461322822417,323,[TEST] Get Quote - 2126 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,323
1461322823249,311,[TEST] Get Quote - 2127 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,310
1461322824067,315,[TEST] Get Quote - 2128 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,315
1461322824890,310,[TEST] Get Quote - 2129 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,310
1461322825709,327,[TEST] Get Quote - 2130 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,327
1461322826550,318,[TEST] Get Quote - 2131 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,318
1461322827376,323,[TEST] Get Quote - 2132 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,322
1461322828206,319,[TEST] Get Quote - 2133 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,319
1461322829032,340,[TEST] Get Quote - 2134 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,340
1461322829879,315,[TEST] Get Quote - 2135 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,315
1461322830701,322,[TEST] Get Quote - 2136 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,881,1,1,321
1461322831538,312,[TEST] Get Quote - 2137 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,312
1461322832358,790,[TEST] Get Quote - 2138 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,790
1461322833656,326,[TEST] Get Quote - 2139 - Quarterly,200,804.34,CalcStorm - Lincoln tests 1-1,text,false,1540,1,1,325
1461322834488,332,[TEST] Get Quote - 2140 - MonthlyPac,200,444.0625,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,332
1461322835326,315,[TEST] Get Quote - 2141 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,315
1461322836149,308,[TEST] Get Quote - 2142 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,308
1461322836966,305,[TEST] Get Quote - 2143 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,305
1461322837779,321,[TEST] Get Quote - 2144 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,321
1461322838609,342,[TEST] Get Quote - 2145 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,342
1461322839458,318,[TEST] Get Quote - 2146 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,318
1461322840284,309,[TEST] Get Quote - 2147 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,309
1461322841101,1165,[TEST] Get Quote - 2148 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,1165
1461322842774,322,[TEST] Get Quote - 2149 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,322
1461322843604,318,[TEST] Get Quote - 2150 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,318
1461322844446,357,[TEST] Get Quote - 2151 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,357
1461322845310,317,[TEST] Get Quote - 2152 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,316
1461322846135,319,[TEST] Get Quote - 2153 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,319
1461322846961,311,[TEST] Get Quote - 2154 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,311
1461322847780,323,[TEST] Get Quote - 2155 - Quarterly,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,323
1461322848611,319,[TEST] Get Quote - 2156 - MonthlyPac,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,318
1461322849443,319,[TEST] Get Quote - 2157 - Annual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,319
1461322850269,1202,[TEST] Get Quote - 2158 - SemiAnnual,200,no_rates,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,1202
1461322851978,319,[TEST] Get Quote - 2159 - Quarterly,200,1557.59,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,319
1461322852803,317,[TEST] Get Quote - 2160 - MonthlyPac,200,695.1875,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,317
